2440.873291015625,101.4740982055664,4086.027099609375,-4.035794734954834,99.01356506347656,0.055764924734830856
2440.282958984375,101.43240356445312,4086.1201171875,-4.013978958129883,99.1409912109375,0.05054396390914917
2439.701171875,101.391357421875,4086.21240234375,-3.9958789348602295,99.19850158691406,0.04577041417360306
2439.127685546875,101.35124969482422,4086.30419921875,-3.990114450454712,99.22586059570312,0.04194648563861847
2438.56201171875,101.31224060058594,4086.3955078125,-3.9630393981933594,99.23851013183594,0.03776990994811058
2438.004638671875,101.27420806884766,4086.48583984375,-3.925166130065918,99.24464416503906,0.03425581753253937
2437.45458984375,101.23684692382812,4086.574951171875,-3.8854894638061523,99.24754333496094,0.030123403295874596
2436.91259765625,101.20003509521484,4086.6630859375,-3.846926212310791,99.24894714355469,0.026813892647624016
2436.378173828125,101.16372680664062,4086.75,-3.808800220489502,99.24960327148438,0.02440793626010418
2435.85107421875,101.12822723388672,4086.8359375,-3.7865610122680664,99.2498779296875,0.021432295441627502
2435.33203125,101.09378814697266,4086.920166015625,-3.779416561126709,99.25,0.018777111545205116
2434.81982421875,101.06046295166016,4087.003662109375,-3.7532296180725098,99.25,0.017807569354772568
2434.315185546875,101.02790832519531,4087.0859375,-3.719905138015747,99.25010681152344,0.016415860503911972
2433.8173828125,100.99590301513672,4087.1669921875,-3.685699701309204,99.25010681152344,0.01566649228334427
2432.843017578125,100.9332046508789,4087.325439453125,-3.618039846420288,99.25001525878906,0.01422153040766716
2431.89599609375,100.87284851074219,4087.47998046875,-3.5845649242401123,99.24998474121094,0.013566483743488789
2430.974365234375,100.81597137451172,4087.6298828125,-3.5430238246917725,99.24989318847656,0.012429862283170223
2430.07666015625,100.76130676269531,4087.776123046875,-3.4806437492370605,99.24989318847656,0.012207762338221073
2429.2021484375,100.70799255371094,4087.91845703125,-3.4199507236480713,99.24989318847656,0.012439677491784096
2428.35107421875,100.65654754638672,4088.056884765625,-3.3864145278930664,99.24989318847656,0.011860335245728493
2427.525146484375,100.60812377929688,4088.191162109375,-3.360316276550293,99.2498779296875,0.011570035479962826
2426.722412109375,100.5619888305664,4088.321533203125,-3.306487560272217,99.24978637695312,0.011249077506363392
2425.943115234375,100.51719665527344,4088.447998046875,-3.253020763397217,99.24986267089844,0.011300614103674889
2425.18701171875,100.47360229492188,4088.57177734375,-3.2013845443725586,99.24977111816406,0.011424191296100616
2424.453369140625,100.43218231201172,4088.69140625,-3.190702199935913,99.24978637695312,0.011281991377472878
2423.740234375,100.39318084716797,4088.807373046875,-3.156346321105957,99.24984741210938,0.011006096377968788
2423.046875,100.35572814941406,4088.920166015625,-3.107940912246704,99.24977111816406,0.011249245144426823
2422.371826171875,100.31920623779297,4089.030029296875,-3.0604846477508545,99.24977111816406,0.010803879238665104
2421.714111328125,100.28352355957031,4089.13720703125,-3.014824867248535,99.24964904785156,0.010785842314362526
2421.07177734375,100.24907684326172,4089.24169921875,-2.9903249740600586,99.24960327148438,0.010371463373303413
2420.44482421875,100.2164077758789,4089.343994140625,-2.9797654151916504,99.249755859375,0.010035216808319092
2419.831298828125,100.18524932861328,4089.4443359375,-2.938326835632324,99.24989318847656,0.01015222817659378
2419.229736328125,100.15482330322266,4089.541748046875,-2.8950507640838623,99.25007629394531,0.010601857677102089
2418.639404296875,100.1248550415039,4089.638427734375,-2.8532021045684814,99.24967956542969,0.0098770372569561
2418.058837890625,100.09532165527344,4089.732421875,-2.812623977661133,99.24983215332031,0.009898222982883453
2417.48681640625,100.06648254394531,4089.826171875,-2.7859792709350586,99.24983215332031,0.009637675248086452
2416.9228515625,100.03884887695312,4089.91748046875,-2.7834794521331787,99.2498779296875,0.009401481598615646
2416.365234375,100.01236724853516,4090.008056640625,-2.749021291732788,99.24977111816406,0.009682810865342617
2415.81298828125,99.98631286621094,4090.0986328125,-2.7095017433166504,99.24980163574219,0.009478732012212276
2415.264892578125,99.96038818359375,4090.188232421875,-2.670344352722168,99.24986267089844,0.00917568989098072
2414.719482421875,99.9345703125,4090.2763671875,-2.632504940032959,99.2498779296875,0.009210758842527866
2414.180419921875,99.90897369384766,4090.364013671875,-2.59798526763916,99.2498779296875,0.009323853999376297
2413.65283203125,99.8844985961914,4090.449951171875,-2.5900826454162598,99.25025939941406,0.00865341816097498
2413.1396484375,99.86123657226562,4090.53369140625,-2.592555284500122,99.25045776367188,0.008608979173004627
2412.64111328125,99.83892059326172,4090.614990234375,-2.579584836959839,99.25030517578125,0.009023980237543583
2411.90673828125,99.80581665039062,4090.734619140625,-2.550863742828369,99.25102233886719,0.008997844532132149
2411.193359375,99.77396392822266,4090.850830078125,-2.528290033340454,99.25100708007812,0.009022404439747334
2410.50732421875,99.74324035644531,4090.962646484375,-2.5068979263305664,99.25100708007812,0.00877685472369194
2409.84765625,99.71407318115234,4091.070556640625,-2.501488447189331,99.25051879882812,0.008922179229557514
2409.2119140625,99.6861801147461,4091.173583984375,-2.5022873878479004,99.25260925292969,0.008796907030045986
2408.5986328125,99.6592788696289,4091.2734375,-2.502929449081421,99.24922180175781,0.008850723505020142
2408.0087890625,99.63334655761719,4091.369384765625,-2.5031344890594482,99.25300598144531,0.008858523331582546
2407.44091796875,99.6083984375,4091.462158203125,-2.502772331237793,99.24903869628906,0.009028770960867405
2406.89306640625,99.58429718017578,4091.55126953125,-2.50164532661438,99.25335693359375,0.009038509801030159
2406.361083984375,99.5608901977539,4091.6376953125,-2.4999992847442627,99.2486572265625,0.008761372417211533
2405.84130859375,99.53804779052734,4091.72216796875,-2.4984421730041504,99.25355529785156,0.009178881533443928
2405.330810546875,99.51557159423828,4091.806396484375,-2.4965500831604004,99.24842834472656,0.009006228297948837
2404.826171875,99.4933853149414,4091.889404296875,-2.4945011138916016,99.253662109375,0.009216561913490295
2404.32470703125,99.4713134765625,4091.968994140625,-2.4926090240478516,99.24842834472656,0.009029261767864227
2403.822021484375,99.44922637939453,4092.04931640625,-2.490758180618286,99.253662109375,0.009239114820957184
2403.315673828125,99.42694091796875,4092.133544921875,-2.4889822006225586,99.24855041503906,0.008890954777598381
2402.802490234375,99.40436553955078,4092.218017578125,-2.487151861190796,99.25355529785156,0.009087749756872654
2402.279052734375,99.38133239746094,4092.302490234375,-2.4855329990386963,99.24876403808594,0.0089730778709054
2401.7431640625,99.35774993896484,4092.39013671875,-2.483668327331543,99.25323486328125,0.009079874493181705
2401.191162109375,99.33346557617188,4092.479248046875,-2.481872081756592,99.24906921386719,0.008725813589990139
2400.620361328125,99.30836486816406,4092.572998046875,-2.4803762435913086,99.25274658203125,0.0089707737788558
2400.02783203125,99.28230285644531,4092.669677734375,-2.4786617755889893,99.24967956542969,0.008841787464916706
2399.41064453125,99.25514221191406,4092.770263671875,-2.4771387577056885,99.25210571289062,0.009087961167097092
2398.765869140625,99.22679138183594,4092.875244140625,-2.4754037857055664,99.25047302246094,0.00890930462628603
2398.09033203125,99.19707489013672,4092.985107421875,-2.473757743835449,99.25128173828125,0.008974093943834305
2397.38232421875,99.16592407226562,4093.1005859375,-2.472043514251709,99.25106811523438,0.008848672732710838
2396.638916015625,99.13357543945312,4093.221435546875,-2.472808361053467,99.25349426269531,0.009028071537613869
2396.14208984375,99.11176300048828,4093.302734375,-2.482145309448242,99.25102233886719,0.008920698426663876
2395.64404296875,99.0898208618164,4093.384033203125,-2.4840645790100098,99.25077819824219,0.00886684749275446
2395.13671875,99.06745910644531,4093.466552734375,-2.481318712234497,99.25091552734375,0.009019049815833569
2394.615234375,99.04447937011719,4093.551513671875,-2.476646900177002,99.25077819824219,0.008699622005224228
2394.0751953125,99.02069854736328,4093.6396484375,-2.4721391201019287,99.25077819824219,0.00875607319176197
2393.51416015625,98.9959945678711,4093.73095703125,-2.4679863452911377,99.25093078613281,0.008806305006146431
2392.9296875,98.97028350830078,4093.825927734375,-2.4643185138702393,99.25065612792969,0.009012925438582897
2392.320068359375,98.9434585571289,4093.9248046875,-2.461149215698242,99.25103759765625,0.00884996261447668
2391.683349609375,98.91543579101562,4094.028564453125,-2.458615303039551,99.25088500976562,0.008865929208695889
2391.017822265625,98.88616943359375,4094.13671875,-2.456320285797119,99.25093078613281,0.008895636536180973
2390.322998046875,98.8555908203125,4094.25048828125,-2.4541006088256836,99.25093078613281,0.00871114432811737
2389.596923828125,98.82366943359375,4094.36865234375,-2.4522085189819336,99.25103759765625,0.008795533329248428
2388.83740234375,98.79026794433594,4094.492431640625,-2.450132131576538,99.25106811523438,0.008741348050534725
2388.044189453125,98.75535583496094,4094.621826171875,-2.4483015537261963,99.25115966796875,0.008713189512491226
2387.21484375,98.7188949584961,4094.757080078125,-2.446286678314209,99.25117492675781,0.009014366194605827
2386.348388671875,98.68077087402344,4094.8984375,-2.4443674087524414,99.25117492675781,0.00893919263035059
2385.44287109375,98.64094543457031,4095.0458984375,-2.4422569274902344,99.25129699707031,0.008993936702609062
2384.496826171875,98.5993423461914,4095.199951171875,-2.440030336380005,99.25129699707031,0.008796241134405136
2383.508544921875,98.55587005615234,4095.36083984375,-2.4377694129943848,99.25132751464844,0.009418523870408535
2382.997802734375,98.53341674804688,4095.444091796875,-2.436615228652954,99.25138854980469,0.009372729808092117
2382.47607421875,98.51045989990234,4095.529052734375,-2.4355087280273438,99.25141906738281,0.009104020893573761
2381.9423828125,98.48697662353516,4095.615966796875,-2.4342381954193115,99.25144958496094,0.009213821031153202
2381.396728515625,98.4629898071289,4095.70458984375,-2.433070421218872,99.25144958496094,0.00883667916059494
2380.839599609375,98.43848419189453,4095.795654296875,-2.4324350357055664,99.25151062011719,0.009025916457176208
2380.27392578125,98.41362762451172,4095.8876953125,-2.4354608058929443,99.25152587890625,0.00889706052839756
2379.704833984375,98.38865661621094,4095.97998046875,-2.4435410499572754,99.25155639648438,0.008760599419474602
2379.13720703125,98.36376953125,4096.072265625,-2.455288887023926,99.25155639648438,0.008835543878376484
2378.573486328125,98.33905792236328,4096.1640625,-2.4676856994628906,99.25152587890625,0.008591793477535248
2378.014892578125,98.31456756591797,4096.2548828125,-2.4797000885009766,99.25152587890625,0.008750034496188164
2377.462646484375,98.29033660888672,4096.3447265625,-2.49007511138916,99.25144958496094,0.00914232898503542
2376.91748046875,98.26642608642578,4096.43408203125,-2.49877667427063,99.25144958496094,0.008753886446356773
2376.379150390625,98.24279022216797,4096.521484375,-2.5055181980133057,99.25144958496094,0.008983723819255829
2375.84814453125,98.21949005126953,4096.60791015625,-2.5110437870025635,99.25143432617188,0.008697165176272392
2375.32421875,98.19647216796875,4096.693359375,-2.514861822128296,99.25138854980469,0.0086547015234828
2374.807373046875,98.17375946044922,4096.77783203125,-2.5177578926086426,99.25137329101562,0.008413203060626984
2374.29736328125,98.15133666992188,4096.8603515625,-2.5196497440338135,99.25132751464844,0.008730925619602203
2373.7939453125,98.12920379638672,4096.9423828125,-2.5209953784942627,99.25129699707031,0.0083500100299716
2373.296875,98.10735321044922,4097.0234375,-2.521569013595581,99.25129699707031,0.008685617707669735
2372.3212890625,98.06428527832031,4097.1826171875,-2.5299906730651855,99.25126647949219,0.008869788609445095
2371.36865234375,98.02214813232422,4097.33740234375,-2.5394301414489746,99.25126647949219,0.008672143332660198
2370.43798828125,97.9809341430664,4097.4892578125,-2.5480566024780273,99.25117492675781,0.00882330909371376
2369.52685546875,97.94046020507812,4097.63720703125,-2.548855781555176,99.25117492675781,0.009265019558370113
2368.634033203125,97.90067291259766,4097.783203125,-2.546417236328125,99.25112915039062,0.009091340936720371
2367.757568359375,97.86162567138672,4097.92578125,-2.5438833236694336,99.25115966796875,0.00921605620533228
2366.896240234375,97.8231201171875,4098.06640625,-2.550658941268921,99.25117492675781,0.009213367477059364
2366.048828125,97.78494262695312,4098.2041015625,-2.567106008529663,99.25106811523438,0.00904808845371008
2365.213134765625,97.74728393554688,4098.34033203125,-2.583279848098755,99.25115966796875,0.008652918040752411
2364.388427734375,97.71011352539062,4098.474609375,-2.5973501205444336,99.25117492675781,0.009094481356441975
